5805;8;110;4;land;false;forest;3
5806;7;110;4;land;false;forest;3
5807;6;110;4;land;false;forest;3
5808;5;110;4;land;false;forest;3
5809;4;110;4;land;false;forest;3
5810;3;110;4;land;false;forest;3
5811;2;110;4;land;false;forest;3
5812;14;100;4;land;false;forest;3
5813;11;100;4;land;false;forest;3
5814;8;100;4;land;false;forest;3
5815;7;100;4;land;false;forest;3
5816;6;100;4;land;false;forest;3
5817;5;100;4;land;false;forest;3
5818;3;100;4;land;false;forest;3
5819;2;100;4;land;false;forest;3
5820;48;200;3;land;false;jungle;3
5821;47;200;3;land;false;jungle;3
5822;46;200;3;land;false;jungle;3
5823;45;200;3;land;false;jungle;3
5824;44;200;3;land;false;jungle;3
5825;43;200;3;land;false;jungle;3
5826;48;190;3;land;false;jungle;3
5827;47;190;3;land;false;jungle;3
5828;46;190;3;land;false;jungle;3
5829;45;190;3;land;false;jungle;3
5830;44;190;3;land;false;jungle;3
5831;43;190;3;land;false;jungle;3
5832;49;180;3;land;false;jungle;3
5833;48;180;3;land;false;jungle;3
5834;47;180;3;land;false;jungle;3
5835;46;180;3;land;false;jungle;3
5836;44;180;3;land;false;jungle;3
5837;43;180;3;land;false;jungle;3
5838;49;170;3;land;false;jungle;3
5839;48;170;3;land;false;jungle;3
5840;47;170;3;land;false;jungle;3
5841;46;170;3;land;false;jungle;3
5842;44;170;3;land;false;jungle;3
5843;43;170;3;land;false;jungle;3
5844;49;160;3;land;false;jungle;3
5845;48;160;3;land;false;jungle;3
5846;47;160;3;land;false;jungle;3
5847;46;160;3;land;false;jungle;3
5848;44;160;3;land;false;jungle;3
5849;49;150;3;land;false;jungle;3
5850;48;150;3;land;false;jungle;3
5851;47;150;3;land;false;jungle;3
5852;46;150;3;land;false;jungle;3
5853;45;150;3;land;false;jungle;3
5854;44;150;3;land;false;jungle;3
5855;49;140;3;land;false;jungle;3
5856;48;140;3;land;false;jungle;3
5857;47;140;3;land;false;jungle;3
5858;46;140;3;land;false;jungle;3
5859;44;140;3;land;false;jungle;3
5860;49;130;3;land;false;jungle;3
5861;48;130;3;land;false;jungle;3
5862;47;130;3;land;false;jungle;3
5863;46;130;3;land;false;jungle;3
5864;45;130;3;land;false;jungle;3
5865;44;130;3;land;false;jungle;3
5866;49;120;3;land;false;jungle;3
5867;48;120;3;land;false;jungle;3
5868;47;120;3;land;false;jungle;3
5869;46;120;3;land;false;jungle;3
5870;44;120;3;land;false;jungle;3
5871;49;110;3;land;false;jungle;3
5872;48;110;3;land;false;jungle;3
5873;47;110;3;land;false;jungle;3
5874;46;110;3;land;false;jungle;3
5875;45;110;3;land;false;jungle;3
5876;44;110;3;land;false;jungle;3
5877;49;100;3;land;false;jungle;3
5878;48;100;3;land;false;jungle;3
5879;47;100;3;land;false;jungle;3
5880;46;100;3;land;false;jungle;3
5881;45;100;3;land;false;jungle;3
5882;44;100;3;land;false;jungle;3
5883;249;250;5;land;false;mountain;3
5884;248;250;5;land;false;mountain;3
5885;245;250;5;land;false;mountain;3
5886;243;250;5;land;false;mountain;3
5887;242;250;5;land;false;mountain;3
5888;241;250;5;land;false;mountain;3
5889;240;250;5;land;false;mountain;3
5890;249;240;5;land;false;mountain;3
5891;248;240;5;land;false;mountain;3
5892;247;240;5;land;false;mountain;3
5893;243;240;5;land;false;mountain;3
5894;242;240;5;land;false;mountain;3
5895;241;240;5;land;false;mountain;3
5896;240;240;5;land;false;mountain;3
5897;249;230;5;land;false;mountain;3
5898;248;230;5;land;false;mountain;3
5899;247;230;5;land;false;mountain;3
5900;243;230;5;land;false;mountain;3
5901;242;230;5;land;false;mountain;3
5902;241;230;5;land;false;mountain;3
5903;240;230;5;land;false;mountain;3
5904;250;220;5;land;false;mountain;3
5905;249;220;5;land;false;mountain;3
5906;248;220;5;land;false;urban;3
5907;247;220;5;land;false;mountain;3
5908;246;220;5;land;false;mountain;3
5909;243;220;5;land;false;mountain;3
5910;242;220;5;land;false;mountain;3
5911;241;220;5;land;false;mountain;3
5912;240;220;5;land;false;mountain;3
5913;250;210;5;land;false;mountain;3
5914;249;210;5;land;false;mountain;3
5915;248;210;5;land;false;mountain;3
5916;247;210;5;land;false;mountain;3
5917;246;210;5;land;false;mountain;3
5918;244;210;5;land;false;mountain;3
5919;243;210;5;land;false;mountain;3
5920;241;210;5;land;false;mountain;3
5921;240;210;5;land;false;mountain;3
5922;250;200;5;land;false;mountain;3
5923;249;200;5;land;false;mountain;3
5924;246;200;5;land;false;mountain;3
5925;244;200;5;land;false;mountain;3
5926;243;200;5;land;false;mountain;3
5927;241;200;5;land;false;mountain;3
5928;240;200;5;land;false;mountain;3
5929;255;250;4;land;false;mountain;3
5930;254;250;4;land;false;mountain;3
5931;253;250;4;land;false;mountain;3
5932;252;250;4;land;false;mountain;3
5933;251;250;4;land;false;mountain;3
5934;250;250;4;land;false;mountain;3
5935;249;250;4;land;false;mountain;3
5936;248;250;4;land;false;mountain;3
5937;247;250;4;land;false;mountain;3
5938;246;250;4;land;false;mountain;3
5939;255;240;4;land;false;mountain;3
5940;254;240;4;land;false;mountain;3
5941;253;240;4;land;false;mountain;3
5942;252;240;4;land;false;mountain;3
5943;251;240;4;land;false;mountain;3
5944;250;240;4;land;false;mountain;3
5945;249;240;4;land;false;mountain;3
5946;248;240;4;land;false;mountain;3
5947;247;240;4;land;false;mountain;3
5948;246;240;4;land;false;mountain;3
5949;255;230;4;land;false;mountain;3
5950;254;230;4;land;false;mountain;3
5951;253;230;4;land;false;mountain;3
5952;252;230;4;land;false;mountain;3
5953;251;230;4;land;false;mountain;3
5954;250;230;4;land;false;mountain;3
5955;249;230;4;land;false;mountain;3
5956;248;230;4;land;false;mountain;3
5957;247;230;4;land;false;mountain;3
5958;246;230;4;land;false;mountain;3
5959;255;220;4;land;false;mountain;3
5960;254;220;4;land;false;mountain;3
5961;253;220;4;land;false;mountain;3
5962;251;220;4;land;false;mountain;3
5963;250;220;4;land;false;mountain;3
5964;249;220;4;land;false;mountain;3
5965;248;220;4;land;false;mountain;3
5966;247;220;4;land;false;mountain;3
5967;246;220;4;land;false;mountain;3
5968;254;210;4;land;false;mountain;3
5969;253;210;4;land;false;mountain;3
5970;252;210;4;land;false;mountain;3
5971;251;210;4;land;false;mountain;3
5972;250;210;4;land;false;mountain;3
5973;249;210;4;land;false;mountain;3
5974;248;210;4;land;false;mountain;3
5975;247;210;4;land;false;mountain;3
5976;246;210;4;land;false;mountain;3
5977;254;200;4;land;false;mountain;3
5978;253;200;4;land;false;mountain;3
5979;252;200;4;land;false;mountain;3
5980;251;200;4;land;false;mountain;3
5981;250;200;4;land;false;mountain;3
5982;249;200;4;land;false;mountain;3
5983;248;200;4;land;false;mountain;3
5984;247;200;4;land;false;mountain;3
5985;246;200;4;land;false;mountain;3
5986;88;200;3;land;false;plains;3
5987;71;200;3;land;false;plains;3
5988;70;200;3;land;false;plains;3
5989;69;200;3;land;false;plains;3
5990;65;200;3;land;false;plains;3
5991;63;200;3;land;false;plains;3
5992;41;200;3;land;false;plains;3
5993;38;200;3;land;false;plains;3
5994;37;200;3;land;false;plains;3
5995;36;200;3;land;false;plains;3
5996;35;200;3;land;false;plains;3
5997;34;200;3;land;false;plains;3
5998;33;200;3;land;false;plains;3
5999;32;200;3;land;false;plains;3
6000;31;200;3;land;false;plains;3
6001;88;190;3;land;false;plains;3
6002;85;190;3;land;false;plains;3
6003;71;190;3;land;false;plains;3
6004;70;190;3;land;false;plains;3
6005;69;190;3;land;false;plains;3
6006;65;190;3;land;false;plains;3
6007;63;190;3;land;false;plains;3
6008;59;190;3;land;false;plains;3
6009;56;190;3;land;false;plains;3
6010;41;190;3;land;false;plains;3
6011;38;190;3;land;false;plains;3
6012;37;190;3;land;false;plains;3
6013;36;190;3;land;false;plains;3
6014;34;190;3;land;false;plains;3
6015;33;190;3;land;false;plains;3
6016;32;190;3;land;false;plains;3
6017;31;190;3;land;false;plains;3
6018;89;180;3;land;false;plains;3
6019;88;180;3;land;false;plains;3
6020;85;180;3;land;false;plains;3
6021;71;180;3;land;false;plains;3
6022;70;180;3;land;false;plains;3
6023;69;180;3;land;false;plains;3
6024;66;180;3;land;false;plains;3
6025;65;180;3;land;false;plains;3
6026;63;180;3;land;false;plains;3
6027;41;180;3;land;false;plains;3
6028;38;180;3;land;false;plains;3
6029;37;180;3;land;false;plains;3
6030;36;180;3;land;false;plains;3
6031;34;180;3;land;false;plains;3
6032;33;180;3;land;false;plains;3
6033;32;180;3;land;false;plains;3
6034;31;180;3;land;false;plains;3
6035;89;170;3;land;false;plains;3
6036;71;170;3;land;false;plains;3
6037;70;170;3;land;false;plains;3
6038;65;170;3;land;false;plains;3
6039;63;170;3;land;false;plains;3
6040;41;170;3;land;false;plains;3
6041;38;170;3;land;false;plains;3
6042;37;170;3;land;false;plains;3
6043;36;170;3;land;false;plains;3
6044;34;170;3;land;false;plains;3
6045;33;170;3;land;false;plains;3
6046;32;170;3;land;false;plains;3
6047;31;170;3;land;false;plains;3
6048;20;170;3;land;false;plains;3
6049;89;160;3;land;false;plains;3
6050;71;160;3;land;false;plains;3
6051;70;160;3;land;false;plains;3
6052;66;160;3;land;false;plains;3
6053;65;160;3;land;false;plains;3
6054;63;160;3;land;false;plains;3
6055;41;160;3;land;false;plains;3
6056;38;160;3;land;false;plains;3
6057;37;160;3;land;false;plains;3
6058;36;160;3;land;false;plains;3
6059;34;160;3;land;false;plains;3
6060;33;160;3;land;false;plains;3
6061;32;160;3;land;false;plains;3
6062;31;160;3;land;false;plains;3
6063;89;150;3;land;false;plains;3
6064;86;150;3;land;false;plains;3
6065;71;150;3;land;false;plains;3
6066;70;150;3;land;false;plains;3
6067;65;150;3;land;false;plains;3
6068;41;150;3;land;false;plains;3
6069;38;150;3;land;false;plains;3
6070;37;150;3;land;false;plains;3
6071;36;150;3;land;false;plains;3
6072;34;150;3;land;false;plains;3
6073;33;150;3;land;false;plains;3
6074;32;150;3;land;false;plains;3
6075;31;150;3;land;false;plains;3
6076;89;140;3;land;false;plains;3
6077;86;140;3;land;false;plains;3
6078;71;140;3;land;false;mountain;3
6079;70;140;3;land;false;plains;3
6080;67;140;3;land;false;plains;3
6081;66;140;3;land;false;plains;3
6082;65;140;3;land;false;plains;3
6083;63;140;3;land;false;plains;3
6084;41;140;3;land;false;plains;3
6085;37;140;3;land;false;plains;3
6086;36;140;3;land;false;plains;3
6087;34;140;3;land;false;plains;3
6088;33;140;3;land;false;plains;3
6089;32;140;3;land;false;plains;3
6090;31;140;3;land;false;plains;3
6091;89;130;3;land;false;plains;3
6092;86;130;3;land;false;plains;3
6093;71;130;3;land;false;plains;3
6094;70;130;3;land;false;plains;3
6095;68;130;3;land;false;plains;3
6096;66;130;3;land;false;plains;3
6097;63;130;3;land;false;plains;3
6098;56;130;3;land;false;plains;3
6099;42;130;3;land;false;plains;3
6100;41;130;3;land;false;plains;3
6101;39;130;3;land;false;plains;3
6102;37;130;3;land;false;plains;3
6103;36;130;3;land;false;plains;3
6104;34;130;3;land;false;plains;3
6105;33;130;3;land;false;plains;3
6106;32;130;3;land;false;plains;3
6107;31;130;3;land;false;plains;3
6108;89;120;3;land;false;plains;3
6109;86;120;3;land;false;plains;3
6110;71;120;3;land;false;plains;3
6111;70;120;3;land;false;plains;3
6112;66;120;3;land;false;plains;3
6113;63;120;3;land;false;plains;3
6114;56;120;3;land;false;plains;3
6115;42;120;3;land;false;plains;3
6116;39;120;3;land;false;plains;3
6117;37;120;3;land;false;plains;3
6118;36;120;3;land;false;plains;3
6119;35;120;3;land;false;plains;3
6120;34;120;3;land;false;plains;3
6121;33;120;3;land;false;plains;3
6122;32;120;3;land;false;plains;3
6123;31;120;3;land;false;plains;3
6124;90;110;3;land;false;plains;3
6125;89;110;3;land;false;plains;3
6126;71;110;3;land;false;plains;3
6127;70;110;3;land;false;plains;3
6128;67;110;3;land;false;plains;3
6129;66;110;3;land;false;plains;3
6130;65;110;3;land;false;plains;3
6131;64;110;3;land;false;plains;3
6132;63;110;3;land;false;plains;3
6133;60;110;3;land;false;plains;3
6134;56;110;3;land;false;plains;3
6135;42;110;3;land;false;plains;3
6136;38;110;3;land;false;plains;3
6137;37;110;3;land;false;plains;3
6138;36;110;3;land;false;plains;3
6139;34;110;3;land;false;plains;3
6140;33;110;3;land;false;plains;3
6141;32;110;3;land;false;plains;3
6142;31;110;3;land;false;plains;3
6143;90;100;3;land;false;plains;3
6144;89;100;3;land;false;plains;3
6145;71;100;3;land;false;plains;3
6146;70;100;3;land;false;plains;3
6147;67;100;3;land;false;plains;3
6148;66;100;3;land;false;plains;3
6149;65;100;3;land;false;plains;3
6150;64;100;3;land;false;plains;3
6151;63;100;3;land;false;plains;3
6152;60;100;3;land;false;plains;3
6153;42;100;3;land;false;plains;3
6154;38;100;3;land;false;plains;3
6155;37;100;3;land;false;plains;3
6156;36;100;3;land;false;plains;3
6157;35;100;3;land;false;plains;3
6158;34;100;3;land;false;plains;3
6159;33;100;3;land;false;plains;3
6160;32;100;3;land;false;plains;3
6161;31;100;3;land;false;plains;3
6162;23;200;4;land;false;plains;3
6163;22;200;4;land;false;plains;3
6164;21;200;4;land;false;plains;3
6165;20;200;4;land;false;plains;3
6166;19;200;4;land;false;plains;3
6167;18;200;4;land;false;plains;3
6168;17;200;4;land;false;plains;3
6169;16;200;4;land;false;plains;3
6170;15;200;4;land;false;plains;3
6171;12;200;4;land;false;plains;3
6172;23;190;4;land;false;plains;3
6173;22;190;4;land;false;plains;3
6174;21;190;4;land;false;plains;3
6175;20;190;4;land;false;plains;3
6176;19;190;4;land;false;plains;3
6177;18;190;4;land;false;plains;3
6178;17;190;4;land;false;plains;3
6179;23;180;4;land;false;plains;3
6180;22;180;4;land;false;plains;3
6181;21;180;4;land;false;plains;3
6182;20;180;4;land;false;plains;3
6183;19;180;4;land;false;plains;3
6184;18;180;4;land;false;plains;3
6185;17;180;4;land;false;plains;3
6186;15;180;4;land;false;plains;3
6187;23;170;4;land;false;plains;3
6188;22;170;4;land;false;plains;3
6189;21;170;4;land;false;plains;3
6190;20;170;4;land;false;plains;3
6191;19;170;4;land;false;plains;3
6192;18;170;4;land;false;plains;3
6193;17;170;4;land;false;plains;3
6194;15;170;4;land;false;plains;3
6195;12;170;4;land;false;plains;3
6196;23;160;4;land;false;plains;3
6197;22;160;4;land;false;plains;3
6198;21;160;4;land;false;plains;3
6199;20;160;4;land;false;plains;3
6200;19;160;4;land;false;plains;3
6201;18;160;4;land;false;plains;3
6202;17;160;4;land;false;plains;3
6203;14;160;4;land;false;plains;3
6204;13;160;4;land;false;plains;3
6205;23;150;4;land;false;plains;3
6206;22;150;4;land;false;plains;3
6207;21;150;4;land;false;plains;3
6208;20;150;4;land;false;plains;3
6209;19;150;4;land;false;plains;3
6210;18;150;4;land;false;plains;3
6211;17;150;4;land;false;plains;3
6212;14;150;4;land;false;plains;3
6213;12;150;4;land;false;plains;3
6214;0;150;4;land;false;plains;3
6215;23;140;4;land;false;plains;3
6216;22;140;4;land;false;plains;3
6217;21;140;4;land;false;plains;3
6218;20;140;4;land;false;plains;3
6219;19;140;4;land;false;plains;3
6220;18;140;4;land;false;plains;3
6221;17;140;4;land;false;plains;3
6222;14;140;4;land;false;plains;3
6223;13;140;4;land;false;plains;3
6224;12;140;4;land;false;plains;3
6225;1;140;4;land;false;plains;3
6226;0;140;4;land;false;plains;3
6227;24;130;4;land;false;plains;3
6228;23;130;4;land;false;plains;3
6229;22;130;4;land;false;plains;3
6230;21;130;4;land;false;plains;3
6231;20;130;4;land;false;plains;3
6232;19;130;4;land;false;plains;3
6233;18;130;4;land;false;plains;3
6234;17;130;4;land;false;plains;3
6235;16;130;4;land;false;plains;3
6236;12;130;4;land;false;plains;3
6237;1;130;4;land;false;plains;3
6238;0;130;4;land;false;plains;3
6239;24;120;4;land;false;plains;3
6240;23;120;4;land;false;plains;3
6241;22;120;4;land;false;plains;3
6242;21;120;4;land;false;plains;3
6243;20;120;4;land;false;plains;3
6244;19;120;4;land;false;plains;3
6245;18;120;4;land;false;plains;3
6246;17;120;4;land;false;plains;3
6247;16;120;4;land;false;plains;3
6248;12;120;4;land;false;plains;3
6249;2;120;4;land;false;plains;3
6250;1;120;4;land;false;plains;3
6251;0;120;4;land;false;plains;3
6252;24;110;4;land;false;plains;3
6253;23;110;4;land;false;plains;3
6254;22;110;4;land;false;plains;3
6255;21;110;4;land;false;plains;3
6256;20;110;4;land;false;plains;3
6257;19;110;4;land;false;plains;3
6258;18;110;4;land;false;plains;3
6259;16;110;4;land;false;plains;3
6260;14;110;4;land;false;plains;3
6261;1;110;4;land;false;plains;3
6262;0;110;4;land;false;plains;3
6263;24;100;4;land;false;plains;3
6264;23;100;4;land;false;plains;3
6265;22;100;4;land;false;plains;3
6266;21;100;4;land;false;plains;3
6267;20;100;4;land;false;plains;3
6268;19;100;4;land;false;plains;3
6269;18;100;4;land;false;plains;3
6270;17;100;4;land;false;plains;3
6271;16;100;4;land;false;plains;3
6272;13;100;4;land;false;plains;3
6273;1;100;4;land;false;plains;3
6274;0;100;4;land;false;plains;3
6275;58;200;1;land;true;hills;4
6276;43;200;1;land;true;hills;4
6277;35;200;1;land;true;hills;4
6278;58;190;1;land;true;hills;4
6279;43;190;1;land;true;hills;4
6280;42;190;1;land;true;hills;4
6281;58;180;1;land;true;hills;4
6282;43;180;1;land;true;hills;4
6283;42;180;1;land;true;hills;4
6284;35;180;1;land;true;hills;4
6285;58;170;1;land;true;hills;4
6286;43;170;1;land;true;hills;4
6287;42;170;1;land;true;hills;4
6288;35;170;1;land;true;hills;4
6289;58;160;1;land;true;hills;4
6290;42;160;1;land;true;hills;4
6291;58;150;1;land;true;hills;4
6292;42;150;1;land;true;hills;4
6293;58;140;1;land;true;hills;4
6294;43;140;1;land;true;hills;4
6295;58;130;1;land;true;hills;4
6296;43;130;1;land;true;hills;4
6297;58;120;1;land;true;hills;4
6298;44;120;1;land;true;hills;4
6299;43;120;1;land;true;hills;4
6300;59;110;1;land;true;hills;4
6301;44;110;1;land;true;hills;4
6302;43;110;1;land;true;hills;4
6303;59;100;1;land;true;hills;4
6304;44;100;1;land;true;hills;4
6305;43;100;1;land;true;hills;4
6306;88;200;0;land;true;hills;4
6307;86;200;0;land;true;hills;4
6308;84;200;0;land;true;hills;4
6309;82;200;0;land;true;hills;4
6310;81;200;0;land;true;hills;4
6311;80;200;0;land;true;hills;4
6312;74;200;0;land;true;hills;4
6313;88;190;0;land;true;hills;4
6314;86;190;0;land;true;hills;4
6315;85;190;0;land;true;hills;4
6316;84;190;0;land;true;hills;4
6317;81;190;0;land;true;hills;4
6318;80;190;0;land;true;hills;4
6319;87;180;0;land;true;hills;4
6320;86;180;0;land;true;hills;4
6321;84;180;0;land;true;hills;4
6322;83;180;0;land;true;hills;4
6323;81;180;0;land;true;hills;4
6324;80;180;0;land;true;hills;4
6325;79;180;0;land;true;hills;4
6326;74;180;0;land;true;hills;4
6327;89;170;0;land;true;hills;4
6328;86;170;0;land;true;hills;4
6329;84;170;0;land;true;hills;4
6330;83;170;0;land;true;hills;4
6331;82;170;0;land;true;hills;4
6332;80;170;0;land;true;hills;4
6333;79;170;0;land;true;hills;4
6334;87;160;0;land;true;hills;4
6335;86;160;0;land;true;hills;4
6336;84;160;0;land;true;hills;4
6337;83;160;0;land;true;hills;4
6338;82;160;0;land;true;hills;4
6339;80;160;0;land;true;hills;4
6340;74;160;0;land;true;hills;4
6341;86;150;0;land;true;hills;4
6342;84;150;0;land;true;hills;4
6343;83;150;0;land;true;hills;4
6344;82;150;0;land;true;hills;4
6345;80;150;0;land;true;hills;4
6346;79;150;0;land;true;hills;4
6347;87;140;0;land;true;hills;4
6348;86;140;0;land;true;hills;4
6349;81;140;0;land;true;hills;4
6350;80;140;0;land;true;hills;4
6351;89;130;0;land;true;hills;4
6352;87;130;0;land;true;hills;4
6353;86;130;0;land;true;hills;4
6354;84;130;0;land;true;hills;4
6355;83;130;0;land;true;hills;4
6356;81;130;0;land;true;hills;4
6357;80;130;0;land;true;hills;4
6358;88;120;0;land;true;hills;4
6359;87;120;0;land;true;hills;4
6360;84;120;0;land;true;hills;4
6361;83;120;0;land;true;hills;4
6362;82;120;0;land;true;hills;4
6363;81;120;0;land;true;hills;4
6364;75;120;0;land;true;hills;4
6365;89;110;0;land;true;hills;4
6366;88;110;0;land;true;hills;4
6367;85;110;0;land;true;hills;4
6368;84;110;0;land;true;hills;4
6369;83;110;0;land;true;hills;4
6370;82;110;0;land;true;hills;4
6371;81;110;0;land;true;hills;4
6372;80;110;0;land;true;hills;4
6373;75;110;0;land;true;hills;4
6374;90;100;0;land;true;hills;4
6375;87;100;0;land;true;hills;4
6376;85;100;0;land;true;hills;4
6377;84;100;0;land;true;hills;4
6378;83;100;0;land;true;hills;4
6379;82;100;0;land;true;hills;4
6380;81;100;0;land;true;hills;4
6381;80;100;0;land;true;hills;4
6382;75;100;0;land;true;hills;4
6383;48;200;1;land;true;forest;4
6384;32;200;1;land;true;forest;4
6385;49;190;1;land;true;forest;4
6386;32;190;1;land;true;forest;4
6387;48;180;1;land;true;forest;4
6388;32;180;1;land;true;forest;4
6389;48;170;1;land;true;forest;4
6390;46;170;1;land;true;forest;4
6391;32;170;1;land;true;forest;4
6392;31;170;1;land;true;forest;4
6393;49;160;1;land;true;forest;4
6394;46;160;1;land;true;forest;4
6395;32;160;1;land;true;forest;4
6396;31;160;1;land;true;forest;4
6397;49;150;1;land;true;forest;4
6398;46;150;1;land;true;forest;4
6399;33;150;1;land;true;forest;4
6400;49;140;1;land;true;forest;4
6401;46;140;1;land;true;forest;4
6402;41;140;1;land;true;forest;4
6403;33;140;1;land;true;forest;4
6404;32;140;1;land;true;forest;4
6405;46;130;1;land;true;forest;4
6406;33;130;1;land;true;forest;4
6407;32;130;1;land;true;forest;4
6408;46;120;1;land;true;forest;4
6409;34;120;1;land;true;forest;4
6410;33;120;1;land;true;forest;4
6411;32;120;1;land;true;forest;4
6412;49;110;1;land;true;forest;4
6413;46;110;1;land;true;forest;4
6414;34;110;1;land;true;forest;4
6415;46;100;1;land;true;forest;4
6416;36;100;1;land;true;forest;4
6417;34;100;1;land;true;forest;4
6418;33;100;1;land;true;forest;4
6419;90;200;0;land;true;forest;4
6420;87;200;0;land;true;forest;4
6421;90;190;0;land;true;forest;4
6422;87;190;0;land;true;forest;4
6423;88;170;0;land;true;forest;4
6424;88;160;0;land;true;forest;4
6425;88;150;0;land;true;forest;4
6426;40;200;1;land;true;jungle;4
6427;38;200;1;land;true;jungle;4
6428;38;190;1;land;true;jungle;4
6429;40;180;1;land;true;jungle;4
6430;38;180;1;land;true;jungle;4
6431;40;170;1;land;true;jungle;4
6432;39;170;1;land;true;jungle;4
6433;38;170;1;land;true;jungle;4
6434;40;160;1;land;true;jungle;4
6435;39;160;1;land;true;jungle;4
6436;36;160;1;land;true;jungle;4
6437;40;150;1;land;true;jungle;4
6438;36;150;1;land;true;jungle;4
6439;35;150;1;land;true;jungle;4
6440;40;140;1;land;true;jungle;4
6441;39;140;1;land;true;jungle;4
6442;36;140;1;land;true;jungle;4
6443;35;140;1;land;true;jungle;4
6444;40;130;1;land;true;jungle;4
6445;39;130;1;land;true;jungle;4
6446;35;130;1;land;true;jungle;4
6447;40;120;1;land;true;jungle;4
6448;39;120;1;land;true;jungle;4
6449;41;110;1;land;true;jungle;4
6450;40;110;1;land;true;jungle;4
6451;39;110;1;land;true;jungle;4
6452;38;110;1;land;true;jungle;4
6453;41;100;1;land;true;jungle;4
6454;40;100;1;land;true;jungle;4
6455;38;100;1;land;true;jungle;4
6456;37;100;1;land;true;jungle;4
6457;85;160;0;land;true;jungle;4
6458;85;150;0;land;true;jungle;4
6459;85;140;0;land;true;jungle;4
6460;41;200;1;land;true;marsh;4
6461;41;190;1;land;true;marsh;4
6462;41;180;1;land;true;marsh;4
6463;41;170;1;land;true;marsh;4
6464;41;160;1;land;true;marsh;4
6465;42;140;1;land;true;marsh;4
6466;42;130;1;land;true;marsh;4
6467;42;120;1;land;true;marsh;4
6468;42;110;1;land;true;marsh;4
6469;42;100;1;land;true;marsh;4
6470;84;140;0;land;true;marsh;4
6471;251;250;3;land;true;mountain;4
6472;250;250;3;land;true;mountain;4
6473;247;250;3;land;true;mountain;4
6474;245;250;3;land;true;mountain;4
6475;254;240;3;land;true;mountain;4
6476;251;240;3;land;true;mountain;4
6477;247;240;3;land;true;mountain;4
6478;254;230;3;land;true;mountain;4
6479;250;230;3;land;true;mountain;4
6480;247;230;3;land;true;mountain;4
6481;245;230;3;land;true;mountain;4
6482;251;220;3;land;true;mountain;4
6483;250;220;3;land;true;mountain;4
6484;248;220;3;land;true;mountain;4
6485;255;210;3;land;true;mountain;4
6486;251;210;3;land;true;mountain;4
6487;252;200;3;land;true;mountain;4
6488;248;200;3;land;true;mountain;4
6489;242;250;4;land;true;mountain;4
6490;240;250;4;land;true;mountain;4
6491;242;240;4;land;true;mountain;4
6492;241;240;4;land;true;mountain;4
6493;241;230;4;land;true;mountain;4
6494;242;220;4;land;true;mountain;4
6495;241;220;4;land;true;mountain;4
6496;244;210;4;land;true;mountain;4
6497;241;210;4;land;true;mountain;4
6498;242;200;4;land;true;mountain;4
6499;241;200;4;land;true;mountain;4
6500;57;190;1;land;true;plains;4
6501;40;190;1;land;true;plains;4
6502;57;180;1;land;true;plains;4
6503;57;170;1;land;true;plains;4
6504;57;160;1;land;true;plains;4
6505;41;130;1;land;true;plains;4
6506;58;110;1;land;true;plains;4
6507;58;100;1;land;true;plains;4
6508;89;200;0;land;true;plains;4
6509;85;200;0;land;true;plains;4
6510;89;190;0;land;true;plains;4
6511;90;180;0;land;true;plains;4
6512;89;180;0;land;true;plains;4
6513;88;180;0;land;true;plains;4
6514;90;170;0;land;true;plains;4
6515;87;170;0;land;true;plains;4
6516;85;170;0;land;true;plains;4
6517;90;160;0;land;true;plains;4
6518;89;160;0;land;true;plains;4
6519;90;150;0;land;true;plains;4
6520;89;150;0;land;true;plains;4
6521;87;150;0;land;true;plains;4
6522;90;140;0;land;true;plains;4
6523;89;140;0;land;true;plains;4
6524;88;140;0;land;true;plains;4
6525;90;130;0;land;true;plains;4
6526;88;130;0;land;true;plains;4
6527;90;120;0;land;true;plains;4
6528;89;120;0;land;true;plains;4
6529;86;120;0;land;true;plains;4
6530;90;110;0;land;true;plains;4
6531;87;110;0;land;true;plains;4
6532;86;110;0;land;true;plains;4
6533;89;100;0;land;true;plains;4
6534;88;100;0;land;true;plains;4
6535;86;100;0;land;true;plains;4
6536;69;200;1;land;false;hills;4
6537;68;200;1;land;false;hills;4
6538;67;200;1;land;false;hills;4
6539;66;200;1;land;false;hills;4
6540;64;200;1;land;false;hills;4
6541;60;200;1;land;false;hills;4
6542;59;200;1;land;false;hills;4
6543;44;200;1;land;false;hills;4
6544;42;200;1;land;false;hills;4
6545;69;190;1;land;false;hills;4
6546;68;190;1;land;false;hills;4
6547;67;190;1;land;false;hills;4
6548;66;190;1;land;false;hills;4
6549;64;190;1;land;false;hills;4
6550;62;190;1;land;false;hills;4
6551;60;190;1;land;false;hills;4
6552;59;190;1;land;false;hills;4
6553;44;190;1;land;false;hills;4
6554;69;180;1;land;false;hills;4
6555;68;180;1;land;false;hills;4
6556;67;180;1;land;false;hills;4
6557;66;180;1;land;false;hills;4
6558;64;180;1;land;false;hills;4
6559;60;180;1;land;false;hills;4
6560;59;180;1;land;false;hills;4
6561;44;180;1;land;false;hills;4
6562;69;170;1;land;false;hills;4
6563;68;170;1;land;false;hills;4
6564;67;170;1;land;false;hills;4
6565;66;170;1;land;false;hills;4
6566;64;170;1;land;false;hills;4
6567;62;170;1;land;false;hills;4
6568;59;170;1;land;false;hills;4
