554;11;358.80;9.50;866.00;-0.07;2.88
555;11;618.80;9.50;317.80;-0.85;2.00
556;11;5517.60;9.50;858.40;-0.18;1.92
557;11;5287.60;9.50;339.80;-0.94;1.64
558;11;5039.00;9.50;82.40;-0.53;1.80
559;11;969.80;9.50;39.40;-1.30;2.08
560;11;754.20;9.50;350.20;-0.34;1.52
561;11;5267.00;9.50;178.60;0.17;1.40
562;11;4427.40;9.50;81.00;-0.45;2.16
563;11;5442.00;9.50;834.20;0.10;2.00
564;11;5503.40;9.50;660.20;0.29;1.52
565;11;5117.60;9.50;261.00;0.04;1.92
566;11;591.40;9.50;1331.20;-0.66;2.08
567;11;280.00;9.50;173.00;-1.01;2.20
568;11;497.60;9.50;268.80;-0.25;2.08
569;11;674.00;9.50;242.00;-0.46;1.76
570;11;639.00;9.50;1217.20;-0.19;2.56
571;11;540.40;9.50;1355.20;-0.13;2.64
572;11;383.60;9.50;144.40;-0.55;2.00
573;11;570.80;9.50;327.40;0.35;2.28
574;11;382.60;9.50;1209.40;0.31;2.44
575;11;658.00;9.50;1408.80;-0.67;2.24
576;11;609.20;9.50;152.60;-0.76;2.28
577;11;610.20;9.50;1679.40;0.35;2.24
578;11;913.00;9.50;738.20;0.00;3.00
579;11;2241.80;9.50;1069.80;0.87;1.60
580;11;2677.40;9.50;1973.00;-0.15;1.36
581;11;2088.20;9.50;1105.80;-0.75;1.88
582;11;1983.20;9.50;494.80;-0.27;2.24
583;11;2212.60;9.50;506.60;-0.07;1.36
584;11;2081.00;9.50;192.40;0.07;2.00
585;11;2266.40;9.50;284.60;-0.22;2.16
586;11;3537.80;9.50;436.60;0.57;2.68
587;11;2577.60;9.50;1063.00;0.56;1.60
588;11;2679.20;9.50;1059.00;-0.93;1.96
589;11;3823.80;9.50;93.80;0.17;1.68
590;11;1806.40;9.50;1988.80;-0.20;1.44
591;11;306.80;9.50;255.60;0.17;2.72
592;11;5225.00;9.50;466.40;-0.11;1.64
593;11;1026.00;9.50;832.60;0.00;2.04
594;11;946.20;9.50;966.40;-0.42;1.76
595;11;660.00;9.50;1320.40;-0.75;2.16
596;11;5101.60;9.50;1440.00;-0.54;1.84
597;11;460.20;9.50;1857.40;-0.77;2.16
598;11;687.80;9.50;1901.00;-0.30;2.40
599;11;4890.00;9.50;1397.60;0.37;1.80
600;11;1174.00;9.50;1482.40;0.00;2.40
601;11;4856.00;9.50;916.00;-1.05;2.32
602;11;4649.40;9.50;71.40;-0.68;1.92
603;11;4566.40;9.50;609.20;-0.39;1.56
604;11;5120.80;9.50;593.40;0.49;2.28
605;11;5022.20;9.50;766.80;0.86;2.08
606;11;4758.40;9.50;1775.40;0.62;1.72
607;11;4667.40;9.50;1991.20;-0.80;1.60
608;11;5604.40;9.50;1212.40;0.05;1.40
609;11;4456.60;9.50;28.40;-1.43;1.76
610;11;2620.20;9.50;1321.80;-0.89;1.68
611;11;2425.40;9.50;1100.00;-1.01;1.72
612;11;2914.80;9.50;1311.40;0.61;1.80
613;11;2902.40;9.50;812.00;-0.33;1.72
614;11;3036.00;9.50;1165.80;-0.53;1.76
615;11;3072.20;9.50;1330.60;-0.74;1.20
616;11;3810.60;9.50;1608.20;-0.39;2.08
617;11;3691.60;9.50;1491.60;0.66;1.44
618;11;4071.80;9.50;1809.00;-0.77;1.76
619;11;3541.80;9.50;792.00;0.19;1.32
620;11;3201.00;9.50;1276.80;-0.39;1.32
621;11;3477.80;9.50;1711.00;-0.13;1.44
622;11;3328.60;9.50;1955.40;-0.13;1.24
623;11;2090.00;9.50;1695.20;-1.14;1.08
624;11;2429.60;9.50;1901.60;0.34;2.16
625;11;163.80;9.50;28.40;-1.48;1.88
626;11;613.80;9.50;482.60;-0.62;2.12
627;11;5225.80;9.50;1121.60;-0.35;1.92
628;11;5182.20;9.50;70.00;-0.87;1.80
629;11;757.00;9.50;875.80;0.10;2.40
630;11;247.80;9.50;898.00;-0.13;3.12
631;11;132.00;9.50;1176.80;0.07;3.08
632;11;978.20;9.50;95.20;0.67;2.04
633;11;144.40;9.50;1699.60;-0.71;2.44
634;11;133.80;9.50;363.20;-0.63;1.84
635;11;552.80;9.50;1076.40;0.40;2.12
636;11;281.60;9.50;1267.20;0.54;2.16
637;11;669.80;9.50;88.20;-0.28;2.04
638;11;276.20;9.50;1664.60;-1.32;1.68
639;11;811.80;9.50;682.80;0.40;2.28
640;11;25.00;9.50;1186.40;-0.10;1.60
641;11;454.00;9.50;913.40;0.00;2.32
642;11;421.00;9.50;1528.00;-0.58;2.80
643;11;293.00;9.50;65.60;-0.86;2.12
644;11;201.20;9.50;1438.60;0.31;3.08
645;11;621.20;9.50;830.80;-0.56;2.44
646;11;40.60;9.50;1272.00;-0.15;2.20
647;11;514.20;9.50;988.80;-0.75;2.32
648;11;268.20;9.50;1410.60;-0.75;2.04
649;11;437.00;9.50;72.40;-0.83;1.88
650;11;291.40;9.50;1540.00;0.47;2.92
651;11;703.60;9.50;751.60;0.04;2.16
652;11;2199.40;9.50;1131.20;-0.26;1.56
653;11;2624.20;9.50;1954.00;-0.19;1.40
654;11;2156.40;9.50;1029.60;0.24;2.12
655;11;2095.60;9.50;478.00;0.36;1.72
656;11;2188.40;9.50;623.60;-0.54;1.68
657;11;2119.20;9.50;174.80;-0.58;2.04
658;11;2182.00;9.50;312.20;-0.19;2.32
659;11;3465.80;9.50;400.20;0.47;2.80
660;11;3442.60;9.50;221.20;0.04;2.04
661;11;2856.00;9.50;987.80;0.39;1.20
662;11;3731.60;9.50;113.60;-0.33;1.88
663;11;3826.60;9.50;168.00;0.04;2.12
664;11;1743.00;9.50;1982.00;0.70;1.72
665;11;409.00;9.50;320.00;0.46;2.20
666;11;5251.40;9.50;543.00;-0.82;1.76
667;11;1021.60;9.50;909.40;0.35;1.84
668;11;1027.60;9.50;987.20;-0.14;1.80
669;11;753.00;9.50;1250.40;0.30;2.32
670;11;5183.20;9.50;1478.80;-0.31;1.72
671;11;611.80;9.50;1896.60;0.60;2.40
672;11;772.20;9.50;1827.00;0.33;2.00
673;11;4816.40;9.50;1362.80;-0.15;1.52
674;11;1120.20;9.50;1374.20;-0.53;2.40
675;11;4754.40;9.50;862.80;0.27;1.76
676;11;4573.40;9.50;146.80;0.05;1.88
677;11;4548.80;9.50;681.40;0.77;2.04
678;11;5070.20;9.50;686.20;0.29;2.48
679;11;4977.60;9.50;836.80;0.51;1.92
680;11;4749.40;9.50;1843.20;0.07;1.96
681;11;4768.00;9.50;2000.80;-0.80;1.28
682;11;5594.00;9.50;1091.60;0.07;1.80
683;11;4351.60;9.50;26.00;-1.29;1.84
684;11;2847.60;9.50;1187.60;-0.44;1.56
685;11;2370.00;9.50;1080.60;-0.57;1.72
686;11;2999.60;9.50;1276.00;0.56;1.32
687;11;2833.40;9.50;786.20;-0.50;1.04
688;11;3034.00;9.50;1225.40;0.35;1.48
689;11;3041.80;9.50;1388.80;-1.06;1.40
690;11;4051.00;9.50;1684.00;0.00;1.64
691;11;3709.80;9.50;1518.20;-1.06;1.64
692;11;4131.00;9.50;1777.00;0.46;1.40
693;11;3531.60;9.50;847.00;0.27;1.20
694;11;3275.40;9.50;1279.80;-0.35;0.96
695;11;3487.00;9.50;1770.80;-0.69;1.48
696;11;3260.20;9.50;1945.80;-0.03;1.44
697;11;2116.60;9.50;1619.20;-0.08;1.68
698;11;2429.00;9.50;1829.00;0.00;1.76
699;11;693.00;9.50;958.20;0.34;2.64
700;11;352.80;9.50;985.20;0.19;2.64
701;11;146.40;9.50;1378.00;0.75;2.56
702;11;826.40;9.50;72.00;-0.81;1.96
703;11;164.60;9.50;1574.20;0.32;3.20
704;11;855.00;9.50;454.40;0.00;2.12
705;11;35.00;9.50;1382.60;-0.14;2.16
706;11;588.40;9.50;1143.40;-0.78;2.12
707;11;160.00;9.50;1305.20;-0.68;2.92
708;11;567.20;9.50;64.40;-0.36;2.32
709;11;356.00;9.50;1569.80;-0.55;2.76
710;11;801.40;9.50;781.40;0.41;2.28
711;11;774.80;9.50;973.60;-0.42;2.48
712;11;436.60;9.50;1010.60;-0.35;2.12
713;11;331.00;9.50;1480.20;-0.99;2.60
714;11;762.80;9.50;85.00;-0.30;2.16
715;11;243.80;9.50;1632.00;0.52;2.20
716;11;782.60;9.50;563.80;-0.61;2.52
717;11;2222.00;9.50;1181.20;-0.52;1.48
718;11;2575.80;9.50;1981.00;-0.62;1.52
719;11;2202.00;9.50;1005.40;-0.50;1.76
720;11;2134.80;9.50;474.80;-0.55;1.52
721;11;2234.60;9.50;571.20;-0.60;1.64
722;11;2164.80;9.50;244.40;-0.41;1.84
723;11;2081.00;9.50;305.80;-0.10;2.20
724;11;3390.80;9.50;514.60;-0.46;2.44
725;11;3339.20;9.50;272.40;-0.01;2.24
726;11;2790.80;9.50;943.20;0.19;1.48
727;11;1626.80;9.50;1945.60;-0.70;2.04
728;11;478.40;9.50;363.40;0.72;1.96
729;11;5107.40;9.50;505.60;-0.30;1.88
730;11;940.00;9.50;855.60;0.30;2.76
731;11;1046.20;9.50;1088.60;0.31;2.16
732;11;5137.20;9.50;1255.20;-0.69;1.96
733;11;5265.80;9.50;1498.80;-0.67;1.48
734;11;690.80;9.50;1820.20;0.72;2.24
735;11;784.40;9.50;1917.00;-0.40;2.12
736;11;4746.40;9.50;1332.00;-0.15;1.56
737;11;4523.80;9.50;1151.40;0.33;1.60
738;11;4686.00;9.50;818.40;0.08;2.40
739;11;4566.80;9.50;256.80;-0.40;1.72
740;11;4435.00;9.50;637.40;-0.31;1.44
741;11;4958.60;9.50;458.80;0.46;2.28
742;11;4976.20;9.50;916.40;-0.16;1.68
743;11;4659.00;9.50;1897.00;-0.70;2.00
744;11;4852.00;9.50;1996.40;-0.83;1.36
745;11;5557.20;9.50;991.40;-0.58;2.08
746;11;4240.00;9.50;20.60;-1.42;1.36
747;11;2823.60;9.50;1109.20;-0.27;1.44
748;11;2324.00;9.50;1132.40;-0.15;1.36
749;11;2925.60;9.50;1238.60;-0.23;1.88
750;11;2785.00;9.50;739.60;-0.15;1.76
751;11;2995.00;9.50;1337.00;-0.78;1.68
752;11;2989.20;9.50;1419.40;-0.58;1.68
753;11;4042.20;9.50;1556.00;-0.17;1.68
754;11;3786.40;9.50;1550.00;0.08;1.56
755;11;4155.20;9.50;1705.20;0.43;2.00
756;11;3611.00;9.50;831.60;0.57;1.20
757;11;3242.40;9.50;1246.60;-1.03;1.04
758;11;3439.00;9.50;967.80;-0.72;1.80
759;11;3616.80;9.50;1796.00;-0.29;1.52
760;11;3206.80;9.50;1962.20;0.27;1.12
761;11;2021.20;9.50;1672.60;-1.17;1.64
762;11;2492.40;9.50;1871.20;-0.23;1.72
763;11;457.00;9.50;1178.00;-1.05;2.48
764;11;599.20;9.50;21.00;-1.27;2.04
765;11;396.80;9.50;1697.00;0.27;2.92
766;11;883.20;9.50;541.40;-0.77;2.52
767;11;281.20;9.50;1163.80;-0.40;2.20
768;11;691.80;9.50;1490.20;0.40;1.80
769;11;477.60;9.50;27.00;-1.48;1.56
770;11;489.80;9.50;1636.20;-0.30;3.28
771;11;924.40;9.50;637.20;-0.03;2.92
772;11;15.00;9.50;30.00;-1.43;1.88
773;11;459.80;9.50;1255.00;0.24;2.80
774;11;589.00;9.50;1450.60;-0.60;2.00
775;11;518.80;9.50;133.40;-0.70;2.24
776;11;550.80;9.50;1778.40;0.20;2.32
777;11;1026.20;9.50;715.20;0.06;1.84
778;11;552.60;9.50;1170.20;-0.26;1.68
779;11;477.60;9.50;149.80;-0.12;2.20
780;11;618.20;9.50;1763.60;-0.45;1.96
781;11;577.80;9.50;414.00;-0.85;2.36
782;11;5097.40;9.50;1057.20;-0.12;2.20
783;11;2182.20;9.50;1230.80;-0.71;1.36
784;11;2524.80;9.50;2009.20;-0.58;1.16
785;11;2556.80;9.50;1906.40;-0.47;1.52
786;11;2254.00;9.50;1028.80;-1.27;1.52
787;11;2114.80;9.50;551.00;-0.89;2.36
788;11;2282.60;9.50;483.60;0.30;1.56
789;11;2179.20;9.50;101.20;-0.41;2.24
790;11;1970.40;9.50;338.00;-0.61;1.80
791;11;3603.20;9.50;449.60;-0.01;3.08
792;11;3501.20;9.50;294.20;-1.00;1.80
793;11;2736.40;9.50;884.20;0.41;2.20
794;11;1611.40;9.50;1837.20;-0.03;2.24
795;11;485.40;9.50;423.80;-0.46;1.92
796;11;5183.80;9.50;546.20;-0.11;1.52
797;11;875.60;9.50;822.80;0.46;2.28
798;11;1001.00;9.50;1065.00;0.55;1.60
799;11;5225.80;9.50;1286.40;-0.09;1.68
800;11;423.40;9.50;1780.20;-1.24;2.16
801;11;5387.60;9.50;1837.60;-0.85;2.08
802;11;829.80;9.50;1846.40;-0.60;1.84
803;11;4680.00;9.50;1304.40;0.26;2.16
804;11;4421.60;9.50;1183.20;-1.11;1.40
805;11;4854.60;9.50;859.00;0.87;2.32
806;11;4594.00;9.50;334.60;-0.22;1.88
807;11;4395.60;9.50;644.80;0.15;1.68
808;11;5003.80;9.50;363.60;0.54;2.60
809;11;5009.60;9.50;985.00;-0.76;2.04
810;11;4646.80;9.50;1823.60;-0.40;2.04
811;11;4950.20;9.50;2002.00;-0.80;1.32
812;11;5603.00;9.50;887.00;0.00;1.40
813;11;4139.00;9.50;17.00;-1.35;1.28
814;11;2745.20;9.50;1122.00;-0.80;1.92
815;11;2268.40;9.50;1132.00;-0.08;1.28
816;11;3000.40;9.50;1161.80;0.76;1.68
817;11;2718.20;9.50;777.60;0.14;1.44
818;11;3048.00;9.50;1281.60;-0.41;1.24
819;11;3082.80;9.50;1435.60;0.03;1.48
820;11;3967.60;9.50;1602.20;-0.07;1.92
821;11;3713.40;9.50;1598.20;-0.50;1.60
822;11;4090.00;9.50;1631.60;-0.39;1.72
823;11;3500.00;9.50;1027.20;-0.76;1.88
824;11;3645.40;9.50;1852.20;-0.36;1.36
825;11;3211.80;9.50;2002.00;-0.65;1.12
826;11;2050.40;9.50;1721.40;-0.60;1.72
827;11;2509.40;9.50;1953.80;0.26;1.60
828;11;2152.60;9.50;1186.20;-0.55;1.40
829;11;2343.40;9.50;1028.60;-0.06;1.52
830;11;1988.00;9.50;578.80;0.00;2.08
831;11;2190.20;9.50;422.00;-0.21;1.88
832;11;2297.20;9.50;113.20;0.09;2.00
833;11;1998.20;9.50;259.00;-0.26;1.76
834;11;3556.80;9.50;575.20;0.47;2.56
835;11;3437.20;9.50;310.60;-0.25;1.96
836;11;2701.00;9.50;952.60;0.83;1.52
837;11;1615.60;9.50;2009.60;0.63;1.08
838;11;514.80;9.50;489.80;-0.22;2.20
839;11;5260.80;9.50;603.40;0.33;1.64
840;11;5379.20;9.50;817.40;-0.62;1.28
841;11;938.80;9.50;1148.40;-0.12;1.60
842;11;5251.20;9.50;1363.20;-0.94;1.64
843;11;5336.80;9.50;1532.20;0.37;1.88
844;11;5467.00;9.50;1841.40;-0.83;1.76
845;11;892.80;9.50;1915.60;-0.62;2.08
846;11;4606.80;9.50;1372.60;-0.90;1.84
847;11;4460.00;9.50;1090.20;0.12;2.00
848;11;4766.40;9.50;770.60;-0.04;2.08
849;11;4603.40;9.50;422.80;-0.04;2.36
850;11;4403.80;9.50;566.00;0.30;1.76
851;11;4998.80;9.50;273.40;-0.47;2.52
852;11;5027.20;9.50;1060.60;0.46;2.28
853;11;4609.40;9.50;1760.00;-0.17;1.76
854;11;5028.20;9.50;1991.40;-0.95;1.60
855;11;5598.20;9.50;754.60;0.12;1.92
856;11;4090.00;9.50;40.40;-0.18;1.36
857;11;4757.60;9.50;232.00;-1.02;1.92
858;11;2285.20;9.50;1186.20;-0.48;0.96
859;11;2904.00;9.50;1176.80;-0.47;1.32
860;11;2700.20;9.50;719.00;-0.19;1.44
861;11;3107.80;9.50;1205.20;0.02;1.68
862;11;3831.80;9.50;1670.20;-0.58;1.56
863;11;4051.60;9.50;1627.00;0.51;1.44
864;11;3734.20;9.50;1659.00;-0.17;1.52
865;11;4120.80;9.50;1565.80;-0.10;1.44
866;11;3682.80;9.50;814.40;-0.10;1.64
867;11;3552.00;9.50;1087.20;-1.00;1.16
868;11;3723.00;9.50;1866.20;0.12;1.76
869;11;3159.40;9.50;2005.80;-0.61;1.12
870;11;2090.40;9.50;1789.20;-0.71;1.60
871;11;2436.60;9.50;1993.80;-0.23;1.20
872;11;2108.00;9.50;1237.40;-0.84;1.68
873;11;2413.80;9.50;1001.60;-0.40;1.92
874;11;2030.80;9.50;557.20;-0.83;1.48
875;11;2113.60;9.50;392.00;-0.31;1.88
876;11;2420.40;9.50;89.40;0.30;2.24
877;11;1918.60;9.50;259.20;-0.46;1.84
878;11;3627.40;9.50;582.60;-0.36;2.60
879;11;3346.80;9.50;367.40;-0.88;2.08
880;11;2781.20;9.50;1038.20;-0.67;1.84
881;11;1522.40;9.50;1938.20;0.13;2.68
882;11;551.40;9.50;564.20;-0.66;2.24
883;11;5314.20;9.50;642.80;0.58;1.52
884;11;5312.80;9.50;798.80;-0.30;1.52
885;11;962.60;9.50;1205.00;-0.92;1.80
886;11;5350.40;9.50;1339.00;-0.56;2.08
887;11;5400.20;9.50;1556.60;-0.03;1.68
888;11;5555.20;9.50;1822.20;-0.40;1.28
889;11;938.40;9.50;1821.40;-0.27;2.08
890;11;4558.00;9.50;1326.60;-1.03;1.68
891;11;4385.40;9.50;1122.00;-0.19;1.60
892;11;4873.00;9.50;745.20;-0.08;2.96
893;11;4697.80;9.50;467.80;-0.20;2.60
894;11;4332.40;9.50;503.60;0.07;1.88
895;11;4957.80;9.50;200.40;-0.90;2.00
896;11;5016.20;9.50;1150.80;-0.12;2.36
897;11;4523.20;9.50;1735.60;-0.64;1.68
898;11;5132.00;9.50;1995.40;0.15;1.24
899;11;5594.60;9.50;630.00;0.10;2.00
900;11;4017.80;9.50;10.40;-1.46;0.80
901;11;2629.40;9.50;1179.80;-0.05;1.56
902;11;2253.80;9.50;1235.00;-0.51;1.44
903;11;2879.40;9.50;1128.60;-0.63;1.20
904;11;2660.40;9.50;661.20;-1.10;1.60
905;11;3150.00;9.50;1139.60;0.72;1.44
906;11;3814.20;9.50;1717.60;0.52;1.68
907;11;3919.20;9.50;1533.80;-0.89;1.80
908;11;3649.60;9.50;1638.60;-0.13;1.20
909;11;4120.20;9.50;1504.40;0.12;1.44
910;11;3741.40;9.50;784.20;0.29;1.24
911;11;3543.40;9.50;1120.00;0.62;1.64
912;11;3746.80;9.50;1938.00;-0.49;1.84
913;11;3271.80;9.50;1999.20;-0.74;1.24
914;11;2010.80;9.50;1774.40;-0.35;1.76
915;11;2371.00;9.50;1981.80;0.72;1.68
916;11;5299.20;9.50;1064.80;0.25;1.64
917;11;5434.80;9.50;74.80;-0.78;2.20
918;11;2147.20;9.50;1287.00;-0.80;1.64
919;11;2495.80;9.50;1009.40;-0.17;2.24
920;11;2101.40;9.50;614.80;-0.62;1.80
921;11;2061.00;9.50;404.60;0.39;1.76
922;11;2509.60;9.50;110.40;0.36;2.04
923;11;1923.20;9.50;333.80;0.13;1.96
924;11;3713.40;9.50;493.80;0.16;2.24
925;11;3308.40;9.50;391.40;-0.29;2.12
926;11;2762.20;9.50;995.60;0.80;1.64
927;11;1518.20;9.50;1808.80;-0.08;2.12
928;11;504.60;9.50;645.40;-0.38;1.80
929;11;5329.40;9.50;563.60;0.16;1.64
930;11;5267.80;9.50;810.80;0.31;1.80
931;11;865.20;9.50;1188.40;-0.46;2.32
932;11;5405.00;9.50;1287.00;-0.95;1.64
933;11;5437.20;9.50;1550.20;-0.87;1.52
934;11;5562.60;9.50;1884.40;0.43;1.60
935;11;1024.60;9.50;1850.40;0.02;2.12
936;11;4604.40;9.50;1491.40;-0.18;1.76
937;11;4388.60;9.50;1035.80;0.15;1.88
938;11;4703.00;9.50;692.20;0.27;1.88
939;11;4784.80;9.50;516.60;0.20;2.28
940;11;4326.60;9.50;457.20;-1.24;1.60
941;11;709.00;9.50;154.60;-0.80;2.68
942;11;5044.80;9.50;1248.00;-0.49;1.80
943;11;4542.20;9.50;1798.60;0.40;1.44
944;11;5186.80;9.50;1979.80;-0.45;1.52
945;11;5591.20;9.50;521.40;0.26;2.20
946;11;2571.80;9.50;1249.20;-0.32;1.60
947;11;2289.40;9.50;1273.80;-1.00;1.36
948;11;2946.20;9.50;1121.80;-0.52;1.16
949;11;3081.60;9.50;1111.20;-0.29;1.68
950;11;3856.40;9.50;1724.60;-0.20;1.44
951;11;3890.20;9.50;1593.80;-0.44;1.60
952;11;3583.40;9.50;1608.40;0.13;1.20
953;11;4039.80;9.50;1488.80;0.02;1.60
954;11;3815.40;9.50;879.40;-0.78;1.36
955;11;3537.80;9.50;1302.00;-1.01;1.48
956;11;3563.20;9.50;1809.40;0.47;1.52
957;11;3346.80;9.50;2000.20;-0.49;1.20
958;11;2048.20;9.50;1869.20;-0.71;2.04
959;11;2260.40;9.50;1995.00;0.26;1.36
960;11;4522.60;9.50;1608.20;-0.94;1.68
961;11;5545.80;9.50;1499.00;0.29;1.40
962;11;5241.20;9.50;1671.00;-0.11;2.04
963;11;5502.00;9.50;163.80;0.12;1.92
964;11;4763.40;9.50;1551.80;0.05;1.88
965;11;4487.80;9.50;129.20;-0.55;1.88
966;11;5137.40;9.50;1520.40;-0.03;2.52
967;11;5390.80;9.50;326.00;-0.71;2.40
968;11;2191.20;9.50;1343.20;-0.34;1.76
969;11;2560.20;9.50;939.60;-0.02;1.96
970;11;2033.60;9.50;633.80;-0.76;1.76
971;11;1906.80;9.50;413.80;-0.84;2.36
972;11;2207.40;9.50;179.60;-0.77;2.44
973;11;1905.20;9.50;168.40;0.08;1.92
974;11;3559.20;9.50;361.20;-0.72;1.96
975;11;3262.60;9.50;503.00;-1.19;2.08
976;11;2658.60;9.50;805.80;-0.35;2.16
977;11;2575.20;9.50;21.40;4.63;0.92
978;11;3680.80;9.50;168.00;-0.89;1.76
979;11;314.80;9.50;747.40;-0.29;2.20
980;11;448.20;9.50;653.00;0.30;1.84
981;11;5378.20;9.50;502.00;0.07;1.72
982;11;5343.20;9.50;870.00;-0.23;1.36
983;11;1003.20;9.50;1265.40;-0.10;2.36
984;11;5475.40;9.50;1223.80;0.07;1.92
985;11;682.60;9.50;1551.20;0.07;1.44
986;11;5479.80;9.50;1918.80;0.22;2.12
987;11;1011.40;9.50;1979.40;0.64;1.92
988;11;4586.40;9.50;1431.40;-0.88;1.68
989;11;4458.60;9.50;1009.20;-0.07;1.96
990;11;4745.60;9.50;674.60;-0.67;2.40
991;11;4613.80;9.50;525.00;-0.30;2.76
992;11;4370.00;9.50;362.80;-0.12;1.64
993;11;808.20;9.50;237.20;-1.09;1.68
994;11;4966.80;9.50;1285.20;-0.56;2.56
995;11;4471.40;9.50;1769.40;-0.31;1.60
996;11;5271.40;9.50;1996.80;0.26;1.32
997;11;5597.40;9.50;418.40;-0.03;1.48
998;11;2766.80;9.50;1302.80;0.83;1.16
999;11;2342.40;9.50;1192.40;0.08;1.84
1000;11;2228.00;9.50;1286.60;-0.58;1.68
1001;11;3013.80;9.50;1117.40;-0.38;1.24
1002;11;2758.60;9.50;671.60;-0.33;1.72
1003;11;3132.40;9.50;1072.00;-0.45;1.44
1004;11;3714.00;9.50;1737.60;-1.09;1.28
1005;11;3828.60;9.50;1536.20;-0.90;1.52
1006;11;3589.00;9.50;1657.20;-0.27;1.72
1007;11;3935.60;9.50;1460.20;-0.81;1.68
1008;11;3750.20;9.50;839.20;-0.47;1.32
1009;11;3202.40;9.50;1006.80;-0.64;1.44
1010;11;3487.40;9.50;1815.60;0.57;1.60
1011;11;3420.40;9.50;2005.60;-0.86;1.20
1012;11;2133.80;9.50;1851.40;-0.47;2.12
1013;11;2182.40;9.50;2003.00;0.84;1.28
1014;11;4589.00;9.50;1672.00;-0.24;1.92
1015;11;5549.40;9.50;1447.20;-0.22;1.44
1016;11;4850.00;9.50;63.40;-0.59;1.76
1017;11;5270.00;9.50;1756.60;-0.42;2.00
1018;11;5169.60;9.50;144.20;-0.90;1.64
1019;11;4875.80;9.50;1552.00;-0.57;1.68
1020;11;4346.60;9.50;147.40;-0.62;1.68
1021;11;5434.80;9.50;631.00;0.35;1.52
1022;11;4823.40;9.50;1468.40;-0.03;2.28
1023;11;4307.60;9.50;65.20;-0.37;2.20
1024;11;4690.40;9.50;1158.60;-0.40;1.64
1025;11;5210.60;9.50;692.00;-0.92;1.80
1026;11;4152.60;9.50;67.80;0.17;1.64
1027;11;4640.40;9.50;1034.60;0.15;2.24
1028;11;5334.20;9.50;753.20;-0.69;1.60
1029;11;4198.40;9.50;53.20;-0.80;1.64
1030;11;4715.20;9.50;1089.60;0.73;1.92
1031;11;5246.60;9.50;750.00;-0.10;1.60
1032;11;4960.20;9.50;1544.60;-0.25;2.04
1033;11;4320.20;9.50;222.20;-0.29;1.56
1034;11;5399.00;9.50;692.40;0.55;1.52
1035;11;5459.00;9.50;996.20;-0.85;1.88
1036;11;4188.80;9.50;123.40;-1.14;1.84
1037;11;5187.00;9.50;615.60;0.10;2.12
1038;11;4564.20;9.50;1562.40;-0.85;1.72
1039;11;5555.20;9.50;1549.20;-0.16;1.52
1040;11;5238.00;9.50;1586.20;-0.12;2.00
1041;11;5495.60;9.50;252.80;0.11;2.76
1042;11;4891.00;9.50;1474.00;-0.91;2.00
1043;11;4297.80;9.50;159.20;0.02;1.60
1044;11;4773.20;9.50;1202.00;0.84;1.76
1045;11;5340.60;9.50;687.80;0.67;1.36
1046;11;2254.00;9.50;1368.60;0.37;1.44
1047;11;2625.60;9.50;890.00;-0.08;1.68
1048;11;2067.40;9.50;695.20;-0.91;1.44
1049;11;1886.20;9.50;488.60;-0.83;1.72
1050;11;2310.80;9.50;196.40;-0.17;1.60
1051;11;1833.40;9.50;237.20;-0.44;1.76
1052;11;3608.40;9.50;303.80;-0.91;1.88
1053;11;3200.60;9.50;558.40;-1.01;1.84
1054;11;4610.20;9.50;126.20;-0.94;1.80
1055;11;3789.00;9.50;247.40;0.76;2.08
1056;11;252.20;9.50;818.80;-0.55;1.92
1057;11;376.40;9.50;705.60;-0.27;1.76
1058;11;5433.00;9.50;432.80;0.00;1.88
1059;11;5268.80;9.50;870.60;-0.66;1.48
1060;11;912.20;9.50;1290.00;-0.02;2.04
1061;11;5527.60;9.50;1208.20;-0.46;1.44
1062;11;594.40;9.50;1561.20;-0.90;2.32
1063;11;374.60;9.50;1843.20;-0.22;2.80
1064;11;815.20;9.50;1992.00;-0.87;1.48
1065;11;4538.20;9.50;1393.60;-0.96;1.48
1066;11;4559.00;9.50;954.40;0.25;2.28
1067;11;4840.20;9.50;441.60;-0.41;2.48
1068;11;4523.20;9.50;461.40;-0.23;1.72
1069;11;4348.60;9.50;288.40;-0.51;1.72
1070;11;869.60;9.50;150.80;0.05;1.84
1071;11;4988.40;9.50;1390.60;0.15;2.32
1072;11;4594.20;9.50;1833.80;0.58;1.52
1073;11;5330.80;9.50;1994.40;-0.61;1.40
1074;11;5589.40;9.50;303.80;0.21;2.28
1075;11;2721.60;9.50;1264.00;-0.71;0.92
1076;11;2359.40;9.50;1246.20;-0.81;1.48
1077;11;2278.40;9.50;1346.60;-0.76;1.64
1078;11;2907.00;9.50;1049.40;-0.34;1.64
1079;11;3052.40;9.50;1045.20;-0.44;1.84
1080;11;3745.20;9.50;1778.80;-0.82;1.24
1081;11;3615.40;9.50;1308.00;-0.22;1.64
1082;11;3661.00;9.50;1688.20;-0.27;1.44
1083;11;3854.60;9.50;1462.80;-0.70;1.96
1084;11;3577.60;9.50;1862.20;-0.51;1.60
1085;11;3555.40;9.50;2005.20;0.55;1.28
1086;11;2215.00;9.50;1763.40;0.08;2.08
1087;11;2057.40;9.50;1989.60;-0.20;1.44
1088;11;4908.00;9.50;1642.60;0.25;1.80
